Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2011-04-14,215.1999969482422,215.6000061035156,210.3999938964844,212.1999969482422,159.7969207763672,172141,0.0,0.0
2011-04-15,215.5,215.5,211.6999969482422,214.6000061035156,161.60421752929688,107916,0.0,0.0
2011-04-18,216.1999969482422,216.1999969482422,208.3000030517578,213.8999938964844,161.0770721435547,323733,0.0,0.0
2011-04-19,217.3000030517578,217.3000030517578,208.1000061035156,210.8999938964844,158.8179473876953,589677,0.0,0.0
2011-04-20,210.5,213.6000061035156,210.0,210.8999938964844,158.8179473876953,231397,0.0,0.0
2011-04-26,207.8999938964844,211.8999938964844,204.6000061035156,204.6000061035156,154.07374572753906,110506,0.0,0.0
2011-04-27,205.1000061035156,212.3000030517578,205.0,212.0,159.6463165283203,152264,0.0,0.0
2011-04-28,213.3000030517578,213.3999938964844,209.3000030517578,211.1999969482422,159.04383850097656,127705,0.0,0.0
2011-04-29,208.8000030517578,214.3000030517578,208.8000030517578,213.1000061035156,160.47467041015625,188948,0.0,0.0
2011-05-02,214.8000030517578,214.8000030517578,207.1000061035156,207.8999938964844,156.5587615966797,80674,0.0,0.0
2011-05-03,208.0,212.3000030517578,208.0,208.0,156.63412475585938,193520,0.0,0.0
2011-05-04,211.1000061035156,212.5,208.0,208.3000030517578,156.86001586914062,210976,0.0,0.0
2011-05-05,212.1999969482422,212.1999969482422,206.3000030517578,207.0,155.8810577392578,167542,0.0,0.0
2011-05-06,207.5,210.8999938964844,207.4019927978516,209.1000061035156,157.4624481201172,151132,0.0,0.0
2011-05-09,210.0,210.06900024414065,206.3000030517578,210.0,158.14019775390625,151924,0.0,0.0
2011-05-10,213.0,215.6000061035156,209.3000030517578,214.6999969482422,161.67953491210938,608074,0.0,0.0
2011-05-11,214.6999969482422,214.6999969482422,214.6999969482422,214.6999969482422,161.67953491210938,0,0.0,0.0
2011-05-12,213.6000061035156,215.5,213.1999969482422,214.6000061035156,161.60421752929688,496193,0.0,0.0
2011-05-13,213.3000030517578,215.8000030517578,212.1999969482422,212.3000030517578,159.87222290039062,131714,0.0,0.0
2011-05-16,203.1999969482422,211.8999938964844,202.0,209.0,157.3871307373047,312585,0.0,0.0
2011-05-18,208.5,215.8999938964844,206.0,212.6999969482422,160.17343139648438,414676,0.0,0.0
2011-05-19,213.3999938964844,216.6000061035156,211.8999938964844,212.0,159.6463165283203,160032,0.0,0.0
2011-05-20,213.3999938964844,219.6000061035156,213.3999938964844,218.1999969482422,164.31520080566406,47671,0.0,0.0
2011-05-23,217.6999969482422,217.6999969482422,213.0,213.6999969482422,160.92645263671875,209315,0.0,0.0
2011-05-24,213.6999969482422,216.5,210.8000030517578,213.3999938964844,160.7005615234375,208489,0.0,0.0
2011-05-25,216.3999938964844,216.3999938964844,211.6999969482422,211.6999969482422,159.4203643798828,186778,0.0,0.0
2011-05-26,213.6999969482422,213.6999969482422,209.0,209.0,157.3871307373047,319498,0.0,0.0
2011-05-27,208.0,217.0,206.3999938964844,209.0,157.3871307373047,426967,0.0,0.0
2011-05-30,211.3000030517578,211.8999938964844,206.8000030517578,210.1000061035156,158.21548461914062,272405,0.0,0.0
2011-05-31,211.0,219.3000030517578,211.0,216.8000030517578,163.26092529296875,146002,0.0,0.0
2011-06-01,220.0,220.0,215.1000061035156,217.1000061035156,163.48684692382812,273113,0.0,0.0
2011-06-03,215.1000061035156,217.8000030517578,210.1000061035156,212.5,160.02279663085938,133290,0.0,0.0
2011-06-06,210.1000061035156,213.6999969482422,210.1000061035156,212.5,160.02279663085938,117704,0.0,0.0
2011-06-07,212.5,214.1999969482422,212.0,213.8000030517578,161.0017852783203,138258,0.0,0.0
2011-06-08,213.1999969482422,216.0,212.0,213.3999938964844,160.7005615234375,207305,0.0,0.0
2011-06-09,216.0,217.0,213.6210021972656,215.8999938964844,162.58316040039062,271572,0.0,0.0
2011-06-10,215.8000030517578,218.6000061035156,215.1000061035156,215.6999969482422,162.43258666992188,234126,0.0,0.0
2011-06-14,219.8999938964844,219.8999938964844,214.1000061035156,218.0,164.16461181640625,167214,0.0,0.0
2011-06-15,217.5,222.0,212.1000061035156,220.8000030517578,166.27313232421875,527357,0.0,0.0
2011-06-16,222.0,222.0,216.1999969482422,220.8999938964844,166.34844970703125,312920,0.0,0.0
2011-06-17,221.0,221.0,214.0,218.3999938964844,164.46580505371094,120402,0.0,0.0
2011-06-20,216.8000030517578,218.5,216.8000030517578,218.5,164.5411376953125,227593,0.0,0.0
2011-06-21,217.8999938964844,220.5,217.0,219.0,164.9176025390625,424604,0.0,0.0
2011-06-22,219.6000061035156,222.0,219.5,222.0,167.17678833007812,163123,0.0,0.0
2011-06-23,219.6999969482422,225.1000061035156,219.6999969482422,224.0,168.682861328125,116679,0.0,0.0
2011-06-24,225.5,226.1999969482422,218.5,223.1000061035156,168.00515747070312,229480,0.0,0.0
2011-06-27,215.0,226.5,215.0,224.1000061035156,168.7581787109375,334310,0.0,0.0
2011-06-28,224.1999969482422,225.6000061035156,220.8999938964844,221.6999969482422,166.9508819580078,134585,0.0,0.0
2011-06-29,218.1999969482422,221.1000061035156,214.5,216.1999969482422,162.80908203125,146263,0.0,0.0
2011-06-30,216.6999969482422,216.6999969482422,210.0,210.0,158.14019775390625,1288674,0.0,0.0
2011-07-01,213.3000030517578,213.3999938964844,208.6999969482422,212.0,159.6463165283203,341456,0.0,0.0
2011-07-04,214.0,216.6999969482422,211.1999969482422,215.6999969482422,162.43258666992188,391856,0.0,0.0
2011-07-05,217.8999938964844,218.3000030517578,212.5,213.8000030517578,161.0017852783203,86438,0.0,0.0
2011-07-06,211.6000061035156,213.6999969482422,207.6000061035156,211.0,158.89324951171875,209015,0.0,0.0
2011-07-07,213.5,215.8999938964844,210.0,210.8000030517578,158.74261474609375,259205,0.0,0.0
2011-07-08,219.3999938964844,219.3999938964844,209.16900634765625,210.0,158.14019775390625,94192,0.0,0.0
2011-07-11,212.5,213.3000030517578,205.5,205.5,154.75146484375,318442,0.0,0.0
2011-07-12,207.8999938964844,214.0,207.8999938964844,212.1999969482422,159.7969207763672,2290173,0.0,0.0
2011-07-13,214.3999938964844,217.6000061035156,206.8999938964844,217.6000061035156,163.86337280273438,686044,0.0,0.0
2011-07-14,216.3999938964844,221.1000061035156,214.8999938964844,221.1000061035156,166.49903869628906,376087,0.0,0.0
2011-07-15,221.1000061035156,222.0,216.6439971923828,221.3999938964844,166.7249298095703,189823,0.0,0.0
2011-07-18,221.6000061035156,223.3000030517578,220.8000030517578,222.6999969482422,167.70387268066406,126158,0.0,0.0
2011-07-19,223.3000030517578,223.3000030517578,218.6000061035156,220.3999938964844,165.97189331054688,195664,0.0,0.0
2011-07-20,222.0,223.3999938964844,216.6000061035156,216.6999969482422,163.18560791015625,276745,0.0,0.0
2011-07-21,216.6999969482422,221.8000030517578,215.0,218.5,164.5411376953125,527552,0.0,0.0
2011-07-22,218.8000030517578,218.8000030517578,211.1999969482422,212.1999969482422,159.7969207763672,186014,0.0,0.0
2011-07-25,217.1999969482422,220.5,209.3000030517578,219.1999969482422,165.06826782226562,438379,0.0,0.0
2011-07-26,213.5,218.5,211.8000030517578,211.8000030517578,159.49571228027344,428619,0.0,0.0
2011-07-27,212.3999938964844,218.3000030517578,210.3000030517578,213.0,160.3993682861328,238290,0.0,0.0
2011-07-28,210.3999938964844,212.5,210.0,211.1999969482422,159.04383850097656,562028,0.0,0.0
2011-07-29,212.0,214.1000061035156,208.1999969482422,209.6999969482422,157.91427612304688,165327,0.0,0.0
2011-08-01,212.0,212.0,207.1000061035156,209.6000061035156,157.83895874023438,196366,0.0,0.0
2011-08-02,209.6000061035156,212.5,208.1000061035156,211.5,159.26980590820312,215926,0.0,0.0
2011-08-03,210.8999938964844,214.1000061035156,206.1000061035156,211.6999969482422,159.4203643798828,152919,0.0,0.0
2011-08-04,216.1000061035156,217.8000030517578,206.1000061035156,212.3999938964844,159.947509765625,204784,0.0,0.0
2011-08-05,211.0,221.8999938964844,211.0,216.8999938964844,163.33621215820312,271932,0.0,0.0
2011-08-08,218.5,218.8000030517578,210.8999938964844,212.1000061035156,159.72158813476562,493349,0.0,0.0
2011-08-09,210.5,214.0,209.5,209.8000030517578,157.98960876464844,326240,0.0,0.0
2011-08-10,211.0,215.8999938964844,206.8789978027344,214.0,161.15237426757812,607332,0.0,0.0
2011-08-11,213.3000030517578,215.3999938964844,207.6999969482422,211.5,159.26980590820312,168637,0.0,0.0
2011-08-12,212.1000061035156,218.8999938964844,208.6999969482422,213.5,160.77584838867188,313134,0.0,0.0
2011-08-15,212.3000030517578,216.1999969482422,207.39599609375,214.6999969482422,161.67953491210938,273610,0.0,0.0
2011-08-16,208.8999938964844,209.6999969482422,205.1999969482422,207.1999969482422,156.03163146972656,207467,0.0,0.0
2011-08-17,216.0,216.01199340820312,198.8999938964844,202.5,152.49234008789062,277683,0.0,0.0
2011-08-18,198.1999969482422,201.1000061035156,182.8999938964844,183.5,138.1844024658203,355709,0.0,0.0
2011-08-19,181.5,182.6000061035156,163.8000030517578,165.0,124.2529754638672,670787,0.0,0.0
2011-08-22,161.39999389648438,170.89999389648438,155.39999389648438,168.3000030517578,126.7380599975586,772352,0.0,0.0
2011-08-23,169.39999389648438,173.0,160.0,162.8000030517578,122.59630584716795,1107628,0.0,0.0
2011-08-24,167.3000030517578,167.6999969482422,159.3000030517578,167.39999389648438,126.06031036376952,358970,0.0,0.0
2011-08-25,167.0,168.5,162.8000030517578,164.89999389648438,124.17769622802734,399298,0.0,0.0
2011-08-26,166.6999969482422,167.6999969482422,164.3000030517578,166.39999389648438,125.30726623535156,263423,0.0,0.0
2011-08-29,167.60000610351562,169.3000030517578,166.0,169.10000610351562,127.34052276611328,188937,0.0,0.0
2011-08-30,169.6999969482422,170.10000610351562,164.10000610351562,165.0,124.2529754638672,172545,0.0,0.0
2011-08-31,166.1999969482422,168.0,159.3000030517578,160.60000610351562,120.9395751953125,255200,0.0,0.0
2011-09-01,159.5,166.60000610351562,153.6999969482422,163.3000030517578,122.97283935546876,382653,0.0,0.0
2011-09-02,165.8000030517578,168.30299377441406,158.60000610351562,160.10000610351562,120.5630874633789,185773,0.0,0.0
2011-09-05,160.3000030517578,160.6999969482422,152.89999389648438,152.89999389648438,115.14111328125,226283,0.0,0.0
2011-09-06,157.0,167.30599975585938,157.0,163.39999389648438,123.04815673828124,405368,0.0,0.0
2011-09-07,164.8000030517578,168.8000030517578,163.1999969482422,168.0,126.51214599609376,478376,0.0,0.0
2011-09-08,169.8000030517578,170.89999389648438,165.6999969482422,167.89999389648438,126.43683624267578,173512,0.0,0.0
2011-09-09,171.0,173.60000610351562,168.89999389648438,172.5,129.90087890625,269722,0.0,0.0
2011-09-12,172.10000610351562,178.3000030517578,165.6999969482422,178.3000030517578,134.26853942871094,273191,0.0,0.0
2011-09-13,179.5,188.5,177.10000610351562,184.3000030517578,138.7868194580078,1105034,0.0,0.0
2011-09-14,185.8000030517578,188.0,184.8999938964844,186.8000030517578,140.66946411132812,391954,0.0,0.0
2011-09-15,186.8000030517578,186.8000030517578,180.7910003662109,186.1999969482422,140.2176055908203,483491,0.0,0.0
2011-09-16,186.0,188.5,178.0,180.1999969482422,135.69937133789062,750510,0.0,0.0
2011-09-19,184.1999969482422,186.5,180.0,185.3999938964844,139.6151885986328,180560,0.0,0.0
2011-09-20,186.1999969482422,189.0,180.10000610351562,183.6000061035156,138.259765625,697508,0.0,0.0
2011-09-21,183.5,186.1000061035156,177.8000030517578,181.0,136.30177307128906,441446,0.0,0.0
2011-09-22,178.39999389648438,182.8999938964844,178.39999389648438,179.39999389648438,135.09690856933594,102507,0.0,0.0
2011-09-23,178.0,180.3000030517578,172.1999969482422,175.8000030517578,132.3859405517578,228429,0.0,0.0
2011-09-26,175.6999969482422,177.39999389648438,172.0,176.1999969482422,132.6871795654297,82204,0.0,0.0
2011-09-27,177.39999389648438,179.3000030517578,172.5,179.10000610351562,134.87100219726562,168144,0.0,0.0
2011-09-28,180.0,182.1000061035156,176.60000610351562,180.0,135.5487518310547,615756,0.0,0.0
2011-09-29,176.89999389648438,180.0,173.60000610351562,173.8000030517578,130.87985229492188,306569,0.0,0.0
2011-09-30,171.89999389648438,176.10000610351562,171.89999389648438,173.3000030517578,130.50331115722656,188055,0.0,0.0
2011-10-03,173.0,174.0,169.60000610351562,173.0,130.27740478515625,252295,0.0,0.0
2011-10-04,168.5,170.5,162.39999389648438,165.6999969482422,124.78013610839844,207291,0.0,0.0
2011-10-05,165.60000610351562,165.60000610351562,158.0,163.6999969482422,123.2740478515625,192368,0.0,0.0
2011-10-06,163.1999969482422,166.6999969482422,159.60000610351562,165.39999389648438,124.5542449951172,208767,0.0,0.0
2011-10-07,168.60000610351562,170.0,165.6999969482422,167.6999969482422,126.2862548828125,232573,0.0,0.0
2011-10-10,167.0,177.3419952392578,164.33799743652344,169.3000030517578,127.49111938476562,240672,0.0,0.0
2011-10-11,167.0,169.3000030517578,165.3000030517578,166.1999969482422,125.15666198730467,266066,0.0,0.0
2011-10-12,166.3000030517578,172.39999389648438,165.6999969482422,166.0,125.00607299804688,179154,0.0,0.0
2011-10-13,162.10000610351562,165.3000030517578,160.39999389648438,163.6999969482422,123.2740478515625,135250,0.0,0.0
2011-10-14,161.1999969482422,164.0,151.67599487304688,156.8000030517578,118.07799530029295,715074,0.0,0.0
2011-10-17,160.0,161.6999969482422,153.1999969482422,160.39999389648438,120.78898620605467,178760,0.0,0.0
2011-10-18,160.6999969482422,172.3000030517578,159.0,170.3000030517578,128.24417114257812,437265,0.0,0.0
2011-10-19,170.8000030517578,170.8000030517578,163.10000610351562,169.8000030517578,127.86766815185548,112849,0.0,0.0
2011-10-20,169.6999969482422,172.5,167.0,171.89999389648438,129.4490203857422,60847,0.0,0.0
2011-10-21,170.5,171.0,165.5,170.1999969482422,128.1688690185547,75165,0.0,0.0
2011-10-24,168.39999389648438,174.0,165.0,174.0,131.41651916503906,170830,0.5,0.0
2011-10-25,172.6999969482422,174.6999969482422,164.10000610351562,169.3000030517578,127.86678314208984,100267,0.0,0.0
2011-10-26,170.3000030517578,178.0,166.1999969482422,176.0,132.9270477294922,170227,0.0,0.0
2011-10-27,175.0,180.5,173.3000030517578,173.60000610351562,131.11444091796875,104336,0.0,0.0
2011-10-28,171.1999969482422,176.1999969482422,167.60000610351562,170.39999389648438,128.69754028320312,192270,0.0,0.0
2011-10-31,173.0,176.89999389648438,167.10000610351562,170.5,128.77308654785156,391260,0.0,0.0
2011-11-01,170.0,171.6999969482422,168.39999389648438,169.10000610351562,127.71570587158205,495153,0.0,0.0
2011-11-02,169.10000610351562,177.0,168.5,175.0,132.17178344726562,386431,0.0,0.0
2011-11-03,175.0,178.3000030517578,169.10000610351562,178.0,134.43759155273438,113882,0.0,0.0
2011-11-04,178.10000610351562,184.1000061035156,177.8000030517578,178.0,134.43759155273438,184663,0.0,0.0
2011-11-07,177.60000610351562,184.3000030517578,172.1999969482422,177.3000030517578,133.90890502929688,108820,0.0,0.0
2011-11-08,178.0,181.8999938964844,174.89999389648438,180.5,136.3257598876953,445387,0.0,0.0
2011-11-09,183.3999938964844,185.0,180.5,181.6000061035156,137.15655517578125,189083,0.0,0.0
2011-11-10,180.6999969482422,183.5,176.0,176.8000030517578,133.5312957763672,211342,0.0,0.0
2011-11-11,175.10000610351562,178.10000610351562,168.89999389648438,173.10000610351562,130.73675537109375,139341,0.0,0.0
2011-11-14,173.5,178.5,168.1999969482422,172.6999969482422,130.43467712402344,221223,0.0,0.0
2011-11-15,168.39999389648438,175.0,167.5,174.10000610351562,131.4920654296875,241792,0.0,0.0
2011-11-16,166.5,175.5,166.5,174.0,131.41651916503906,341196,0.0,0.0
2011-11-17,174.6999969482422,174.6999969482422,168.1999969482422,171.3000030517578,129.3773193359375,289612,0.0,0.0
2011-11-18,169.10000610351562,174.60000610351562,169.10000610351562,172.0,129.90602111816406,297484,0.0,0.0
2011-11-21,174.5,175.0,168.60000610351562,170.0,128.39544677734375,248607,0.0,0.0
2011-11-22,166.60000610351562,171.10000610351562,160.1999969482422,168.10000610351562,126.9604263305664,394046,0.0,0.0
2011-11-23,170.10000610351562,173.3000030517578,168.39999389648438,168.39999389648438,127.18699645996094,139836,0.0,0.0
2011-11-24,168.6999969482422,173.10000610351562,167.10000610351562,167.10000610351562,126.20518493652344,115677,0.0,0.0
2011-11-25,169.0,171.6999969482422,163.53900146484375,163.89999389648438,123.78829956054688,153610,0.0,0.0
2011-11-28,169.89999389648438,170.5,164.16000366210938,170.0,128.39544677734375,932052,0.0,0.0
2011-11-29,163.6999969482422,166.6999969482422,159.0,161.0,121.59803771972656,594308,0.0,0.0
2011-11-30,158.8000030517578,166.8699951171875,153.05999755859375,161.3000030517578,121.82460021972656,588199,0.0,0.0
2011-12-01,160.6999969482422,160.89999389648438,155.1999969482422,155.5,117.4440689086914,150953,0.0,0.0
2011-12-02,156.10000610351562,162.39999389648438,155.6999969482422,158.39999389648438,119.63434600830078,452477,0.0,0.0
2011-12-05,158.39999389648438,161.10000610351562,153.89999389648438,154.6999969482422,116.83984375,599631,0.0,0.0
2011-12-06,160.60000610351562,162.6999969482422,152.89999389648438,154.10000610351562,116.3867416381836,138225,0.0,0.0
2011-12-07,153.89999389648438,162.89999389648438,150.39999389648438,157.0,118.57697296142578,301656,0.0,0.0
2011-12-08,162.6999969482422,164.89999389648438,157.5,160.8000030517578,121.44696807861328,286536,0.0,0.0
2011-12-09,154.10000610351562,172.60000610351562,154.10000610351562,165.6999969482422,125.14781188964844,386747,0.0,0.0
2011-12-12,163.60000610351562,177.5,163.60000610351562,177.5,134.05996704101562,525475,0.0,0.0
2011-12-13,178.3000030517578,178.3000030517578,170.60000610351562,175.0,132.17178344726562,190255,0.0,0.0
2011-12-14,176.0,177.6999969482422,172.60000610351562,177.3000030517578,133.90890502929688,160620,0.0,0.0
2011-12-15,177.39999389648438,180.0,175.1999969482422,175.1999969482422,132.3227996826172,132790,0.0,0.0
2011-12-16,172.89999389648438,179.89999389648438,172.89999389648438,176.0,132.9270477294922,167055,0.0,0.0
2011-12-19,177.60000610351562,180.3000030517578,175.0,180.0,135.94810485839844,170682,0.0,0.0
2011-12-20,178.39999389648438,183.0,171.10000610351562,172.10000610351562,129.98150634765625,217214,0.0,0.0
2011-12-21,171.0,174.89999389648438,170.0,170.10000610351562,128.47097778320312,299499,0.0,0.0
2011-12-22,168.89999389648438,170.60000610351562,161.6999969482422,162.6999969482422,122.88199615478516,212197,0.0,0.0
2011-12-23,163.60000610351562,168.1999969482422,161.5,163.1999969482422,123.25963592529295,185257,0.0,0.0
2011-12-27,166.10000610351562,166.10000610351562,159.1999969482422,165.3000030517578,124.84567260742188,280430,0.0,0.0
2011-12-28,164.6999969482422,169.10000610351562,160.39999389648438,169.10000610351562,127.71570587158205,274880,0.0,0.0
2011-12-29,170.6999969482422,170.6999969482422,162.10000610351562,165.1999969482422,124.7701644897461,430455,0.0,0.0
2011-12-30,165.0,167.5,159.10000610351562,164.0,123.8638687133789,114335,0.0,0.0
